what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340107103278
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340107107365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107108129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107124040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107125036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107126010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107132010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107135282
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340107139959
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340107146136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340107146199
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340107146244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340107148500
