what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340202009728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340202012594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340202013420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340202013545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340202013570
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340202014025
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340202018334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340202018583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340202021645
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340202022904
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340202026074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340202026295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340202030371
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340202031193
